comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
G_minus_B,osi_target_t24h,v18_rule,39119,Muskingum County,1,120,0.02775494436792607,0.01652660192528819,0.09244043242400055,0.01644993525862153,0.02775494436792607,0.01652660192528819,0.09244043242400055,0.01644993525862153,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39121,Noble County,0,120,0.0087715520289063,0.004191608360625292,0.009232814999497225,-0.004035274277752256,0.0087715520289063,0.004191608360625292,0.009232814999497225,-0.004035274277752256,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39123,Ottawa County,4,120,0.0016230512443108373,0.0006350655497701955,0.0003161154409990749,0.0001448555523762456,0.0016230512443108373,0.0006350655497701955,0.0003161154409990749,0.0001448555523762456,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39125,Paulding County,3,120,0.012321020812323313,0.004536248888731486,0.018216906462924506,-0.002200297863942153,0.012321020812323313,0.004536248888731486,0.018216906462924506,-0.002200297863942153,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39127,Perry County,4,120,0.010319581806617273,0.005602575737939223,0.012779252239615947,0.005539242404605889,0.010319581806617273,0.005602575737939223,0.012779252239615947,0.005539242404605889,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39129,Pickaway County,4,120,0.0005468875011731032,0.00026114585647422754,3.58903126727233e-05,-8.504292871044144e-05,0.0005468875011731032,0.00026114585647422754,3.58903126727233e-05,-8.504292871044144e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39131,Pike County,3,120,0.006101089237631209,0.002194356955950077,0.004466794786264724,-0.001474083980357264,0.006101089237631209,0.002194356955950077,0.004466794786264724,-0.001474083980357264,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39133,Portage County,1,120,0.005248444292110559,0.0026135615652023328,0.0033055400984865497,-0.002479486264170806,0.005248444292110559,0.0026135615652023328,0.0033055400984865497,-0.002479486264170806,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39135,Preble County,1,120,0.005840478796155625,0.002898397689012062,0.004093343108201215,-0.0028795973356552586,0.005840478796155625,0.002898397689012062,0.004093343108201215,-0.0028795973356552586,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39137,Putnam County,0,120,0.004690331983440107,0.003269336555174828,0.0026399056937857447,0.0029564334370223897,0.004690331983440107,0.003269336555174828,0.0026399056937857447,0.0029564334370223897,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39139,Richland County,3,120,0.014071613326320755,0.009526881428069489,0.023761236192658547,-0.009526881428069489,0.014071613326320755,0.009526881428069489,0.023761236192658547,-0.009526881428069489,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39141,Ross County,1,120,0.0025938303939107674,0.0014386783320836127,0.0008073547334850345,0.00133448569682986,0.0025938303939107674,0.0014386783320836127,0.0008073547334850345,0.00133448569682986,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39143,Sandusky County,0,120,0.0007605329168721588,0.0004338816136718555,6.940923811752887e-05,0.00013599660772598525,0.0007605329168721588,0.0004338816136718555,6.940923811752887e-05,0.00013599660772598525,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39145,Scioto County,3,120,0.0016124247691566781,0.0009657983608081601,0.00031198963634279604,0.0005787636463550294,0.0016124247691566781,0.0009657983608081601,0.00031198963634279604,0.0005787636463550294,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39147,Seneca County,2,120,0.00159068443157563,0.0008313092856399117,0.0003036332353028502,0.0006324905590863342,0.00159068443157563,0.0008313092856399117,0.0003036332353028502,0.0006324905590863342,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39149,Shelby County,0,120,0.006903335405244769,0.004011338517689961,0.005718724766076716,0.0024120038965804074,0.006903335405244769,0.004011338517689961,0.005718724766076716,0.0024120038965804074,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39151,Stark County,1,120,0.002203492472998874,0.0012225930466525923,0.0005826454894275232,-0.0010697555498379112,0.002203492472998874,0.0012225930466525923,0.0005826454894275232,-0.0010697555498379112,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39153,Summit County,0,120,0.0017844386319887657,0.0010385621733599315,0.00038210654776007255,0.000798958278523224,0.0017844386319887657,0.0010385621733599315,0.00038210654776007255,0.000798958278523224,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39155,Trumbull County,1,120,0.00444697957487548,0.0014352007580440479,0.0023730752807231644,-0.00012379950200563583,0.00444697957487548,0.0014352007580440479,0.0023730752807231644,-0.00012379950200563583,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39157,Tuscarawas County,4,120,0.025903162121229513,0.017053855290151458,0.08051685694544393,-0.01704505163969139,0.025903162121229513,0.017053855290151458,0.08051685694544393,-0.01704505163969139,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39159,Union County,2,120,0.0013497857910099718,0.000865400526563505,0.0002186306017934898,1.3681186900725517e-05,0.0013497857910099718,0.000865400526563505,0.0002186306017934898,1.3681186900725517e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39161,Van Wert County,4,120,0.003410545746473077,0.0016167125184174244,0.0013958186746542717,0.0004810236118951818,0.003410545746473077,0.0016167125184174244,0.0013958186746542717,0.0004810236118951818,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39163,Vinton County,0,120,0.004357170165675052,0.003120931536173039,0.0022781918223178516,0.0021406590727411014,0.004357170165675052,0.003120931536173039,0.0022781918223178516,0.0021406590727411014,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39165,Warren County,2,120,0.0013920595065277435,0.0007847873325065757,0.0002325395603657118,0.0005595043718206607,0.0013920595065277435,0.0007847873325065757,0.0002325395603657118,0.0005595043718206607,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39167,Washington County,0,120,0.0035772701537434464,0.0014891570586844593,0.0015356234103436393,-0.00030791649559094793,0.0035772701537434464,0.0014891570586844593,0.0015356234103436393,-0.00030791649559094793,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39169,Wayne County,3,120,0.003048874198470463,0.0016893262102658248,0.0011154760653718692,-0.0015559166101229806,0.003048874198470463,0.0016893262102658248,0.0011154760653718692,-0.0015559166101229806,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39171,Williams County,1,120,0.003221669813849828,0.0019382554868491897,0.0012454987667365424,0.0018515888201825232,0.003221669813849828,0.0019382554868491897,0.0012454987667365424,0.0018515888201825232,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39173,Wood County,1,120,0.004611435037148034,0.0035177784412005484,0.0025518399722203795,0.003512778441200548,0.004611435037148034,0.0035177784412005484,0.0025518399722203795,0.003512778441200548,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,39175,Wyandot County,4,120,0.0020003040088248094,0.0011759257031143174,0.0004801459353264724,0.00020746984356852325,0.0020003040088248094,0.0011759257031143174,0.0004801459353264724,0.00020746984356852325,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42005,Armstrong County,3,120,0.01029154408446523,0.005989280958774355,0.012709905557098953,-0.00573701403498536,0.01029154408446523,0.005989280958774355,0.012709905557098953,-0.00573701403498536,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42007,Beaver County,0,120,0.006407746873502811,0.003708139884217354,0.004927106399386205,-0.003174486442201535,0.006407746873502811,0.003708139884217354,0.004927106399386205,-0.003174486442201535,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42009,Bedford County,2,120,0.0041884812408394334,0.0029392707485964066,0.002105205012583661,0.0028709374152630722,0.0041884812408394334,0.0029392707485964066,0.002105205012583661,0.0028709374152630722,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42013,Blair County,1,120,0.0010421728738265446,0.0005532229647357199,0.00013033491587278545,0.0003265562980690533,0.0010421728738265446,0.0005532229647357199,0.00013033491587278545,0.0003265562980690533,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42015,Bradford County,0,120,0.00395584077621845,0.002469858379757854,0.0018778411496151112,-0.00040717538470062993,0.00395584077621845,0.002469858379757854,0.0018778411496151112,-0.00040717538470062993,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42019,Butler County,1,120,0.0032139068696138834,0.0019327489316991909,0.0012395036839861573,-0.001560905971594543,0.0032139068696138834,0.0019327489316991909,0.0012395036839861573,-0.001560905971594543,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42021,Cambria County,3,120,0.004084750470205991,0.0013821194103195657,0.0020022223684617677,-0.001129667894747881,0.004084750470205991,0.0013821194103195657,0.0020022223684617677,-0.001129667894747881,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42023,Cameron County,2,120,0.012358883214202839,0.006387547124174089,0.018329039316276566,0.0018202266156270408,0.012358883214202839,0.006387547124174089,0.018329039316276566,0.0018202266156270408,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42025,Carbon County,2,120,0.0013996488121532464,0.0007040869748955264,0.0002350820156834392,0.00044630568163366437,0.0013996488121532464,0.0007040869748955264,0.0002350820156834392,0.00044630568163366437,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42027,Centre County,2,120,0.0010744938871622867,0.0006509898728740334,0.00013854445362589452,-0.00030085632216974006,0.0010744938871622867,0.0006509898728740334,0.00013854445362589452,-0.00030085632216974006,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42029,Chester County,4,120,0.011185728597598274,0.0052720537033565835,0.01501446291109534,-0.005157027376858968,0.011185728597598274,0.0052720537033565835,0.01501446291109534,-0.005157027376858968,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42031,Clarion County,4,120,0.0036091962167574564,0.002343826570693892,0.0015631556797267604,0.0015061233393928214,0.0036091962167574564,0.002343826570693892,0.0015631556797267604,0.0015061233393928214,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42033,Clearfield County,3,120,0.003028917042252414,0.001547001222988457,0.0011009206138616536,-0.0007251388635200728,0.003028917042252414,0.001547001222988457,0.0011009206138616536,-0.0007251388635200728,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42035,Clinton County,4,120,0.00805957188267618,0.0053610735002058004,0.007794803871842935,0.0053477401668724665,0.00805957188267618,0.0053610735002058004,0.007794803871842935,0.0053477401668724665,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42039,Crawford County,3,120,0.010623980013617813,0.005478918001612257,0.013544274159570088,-0.002085683065982754,0.010623980013617813,0.005478918001612257,0.013544274159570088,-0.002085683065982754,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42041,Cumberland County,0,120,0.0033544774390078277,0.0014615185584769875,0.0013503022666575017,0.0014081852251436543,0.0033544774390078277,0.0014615185584769875,0.0013503022666575017,0.0014081852251436543,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42043,Dauphin County,4,120,0.0014350026989890714,0.0006939297559813497,0.00024710792953271034,0.0005245505781369699,0.0014350026989890714,0.0006939297559813497,0.00024710792953271034,0.0005245505781369699,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42045,Delaware County,4,120,0.003934971052592688,0.0018121807941163014,0.001858079662169089,0.001750514127449635,0.003934971052592688,0.0018121807941163014,0.001858079662169089,0.001750514127449635,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42047,Elk County,2,120,0.015818884079815368,0.005288903113620382,0.03002845122367633,-0.004179777183385926,0.015818884079815368,0.005288903113620382,0.03002845122367633,-0.004179777183385926,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42049,Erie County,0,120,0.0058398517054272375,0.0032969535518255957,0.00409246415296577,-0.0015907883911589276,0.0058398517054272375,0.0032969535518255957,0.00409246415296577,-0.0015907883911589276,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42051,Fayette County,3,120,0.002715339360371759,0.0019429743683485482,0.0008847681410380937,0.0016435453284811897,0.002715339360371759,0.0019429743683485482,0.0008847681410380937,0.0016435453284811897,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42053,Forest County,2,120,0.010790141746598618,0.006506262569574379,0.01397125906940283,-0.0031407707732319418,0.010790141746598618,0.006506262569574379,0.01397125906940283,-0.0031407707732319418,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42055,Franklin County,1,120,0.000843340549632028,0.0003881996627519269,8.534679391843813e-05,0.00016807261374178316,0.000843340549632028,0.0003881996627519269,8.534679391843813e-05,0.00016807261374178316,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42057,Fulton County,3,120,0.00769599739563095,0.005515493695307847,0.007107405109627004,0.00549882702864118,0.00769599739563095,0.005515493695307847,0.007107405109627004,0.00549882702864118,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42059,Greene County,4,120,0.012153301531279434,0.006108881268087712,0.017724328573223883,-0.005465369031238226,0.012153301531279434,0.006108881268087712,0.017724328573223883,-0.005465369031238226,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42061,Huntingdon County,4,120,0.0010900994369186197,0.0006003761543513975,0.00014259801388443502,0.00046906189091415506,0.0010900994369186197,0.0006003761543513975,0.00014259801388443502,0.00046906189091415506,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42063,Indiana County,1,120,0.006889241746923566,0.004073191109762672,0.005695398221706536,-0.002113388961670172,0.006889241746923566,0.004073191109762672,0.005695398221706536,-0.002113388961670172,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42065,Jefferson County,0,120,0.004009616088357664,0.0020596318248654205,0.0019292425411219932,0.00028675802453756547,0.004009616088357664,0.0020596318248654205,0.0019292425411219932,0.00028675802453756547,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42067,Juniata County,0,120,0.002295330419601282,0.001068807172190916,0.0006322250082176398,0.0005969149024218144,0.002295330419601282,0.001068807172190916,0.0006322250082176398,0.0005969149024218144,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42069,Lackawanna County,2,120,0.00045851617233720675,0.00024216963663511993,2.5228449635371568e-05,7.021890874790718e-05,0.00045851617233720675,0.00024216963663511993,2.5228449635371568e-05,7.021890874790718e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42075,Lebanon County,2,120,0.006153515687301429,0.002395627666159121,0.004543890637663773,-0.002036628513120115,0.006153515687301429,0.002395627666159121,0.004543890637663773,-0.002036628513120115,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42077,Lehigh County,4,120,0.0052291340158454516,0.0027377471316808854,0.003281261106680638,-0.0020997914841234346,0.0052291340158454516,0.0027377471316808854,0.003281261106680638,-0.0020997914841234346,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42079,Luzerne County,3,120,0.001523422499794514,0.0007740110512246624,0.0002784979335456199,0.0007356777178913291,0.001523422499794514,0.0007740110512246624,0.0002784979335456199,0.0007356777178913291,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42081,Lycoming County,2,120,0.0024225659568427,0.0015270860090971256,0.0007042590978303823,0.0015004193424304586,0.0024225659568427,0.0015270860090971256,0.0007042590978303823,0.0015004193424304586,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42083,McKean County,0,120,0.0037690219471026116,0.002042088254464823,0.0017046631725289394,0.00042527030244730917,0.0037690219471026116,0.002042088254464823,0.0017046631725289394,0.00042527030244730917,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42085,Mercer County,1,120,0.0026382195470688726,0.0016519729545009416,0.0008352242854243546,0.0008890820540947013,0.0026382195470688726,0.0016519729545009416,0.0008352242854243546,0.0008890820540947013,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42089,Monroe County,0,120,0.004600745567016994,0.0022865559729443115,0.0025400231726911823,-0.001966087506696744,0.004600745567016994,0.0022865559729443115,0.0025400231726911823,-0.001966087506696744,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42091,Montgomery County,3,120,0.002746441089949391,0.0012594456099353044,0.0009051526392674877,-0.0010858288961285703,0.002746441089949391,0.0012594456099353044,0.0009051526392674877,-0.0010858288961285703,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42095,Northampton County,1,120,0.004097517789372882,0.0021154689002596326,0.002014758244107268,-0.0014853430141951972,0.004097517789372882,0.0021154689002596326,0.002014758244107268,-0.0014853430141951972,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42097,Northumberland County,4,120,0.0015701228329993689,0.000795076260409748,0.0002958342852847157,0.0005185983254948522,0.0015701228329993689,0.000795076260409748,0.0002958342852847157,0.0005185983254948522,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42101,Philadelphia County,1,120,0.0066016546035852375,0.0034177063618233724,0.005229821220604579,0.0032943730284900386,0.0066016546035852375,0.0034177063618233724,0.005229821220604579,0.0032943730284900386,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42103,Pike County,1,120,0.003466792344320179,0.001786230314743129,0.0014422378990364402,-0.0009210914393191748,0.003466792344320179,0.001786230314743129,0.0014422378990364402,-0.0009210914393191748,0.0,0.0,0.0,0,
G_minus_B,osi_target_t24h,v18_rule,42109,Snyder County,2,120,0.00664665298095142,0.0013996519253564542,0.005301359501902848,-0.0011082808662595187,0.00664665298095142,0.0013996519253564542,0.005301359501902848,-0.0011082808662595187,0.0,0.0,0.0,0,
