split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39045,1,Fairfield County,143,0.004198302920810643,0.0024820318019762536,0.002520481880328866,0.002194752124158704,0.0043733418727785614,0.0026770882648134726,0.0027350350364763565,0.0018977885067274296,0.0001750389519679183,4.16927876024058,-0.00021455315614749048,78
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39049,1,Franklin County,143,0.005491875551029213,0.002874873686843471,0.004312979680722916,-0.0010233257339461851,0.0053077323518060104,0.002888965193561627,0.004028599248732367,-0.0011330731359239983,-0.0001841431992232025,-3.353011143682838,0.0002843804319905491,88
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39051,1,Fulton County,143,0.003528450978452032,0.0019696119580288355,0.0017803451819494915,-0.000961645923070598,0.0032738356036699297,0.0018780214845351463,0.0015326739370595298,-0.0007230866621255764,-0.0002546153747821022,-7.216066663162335,0.0002476712448899617,73
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39053,1,Gallia County,143,0.0027045409929955084,0.001000497812121995,0.0010459795035394177,-0.00046150958760203786,0.00274227757971795,0.0010011287776907304,0.0010753723443639946,-0.0005031492700998564,3.7736586722441484e-05,1.3953046679704872,-2.9392840824576895e-05,52
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39055,1,Geauga County,143,0.013014819023230866,0.005530697715389456,0.024222128531665638,-0.0022194382407971537,0.01159140701111381,0.004529569788160702,0.019213582459113667,-0.001332545712717255,-0.0014234120121170563,-10.936855976071048,0.0050085460725519705,112
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39059,1,Guernsey County,143,0.014802148118333228,0.008509327565236318,0.031331813215141856,-0.007424248779096396,0.016903518345378673,0.009989150239332318,0.040859237340715136,-0.009012298234439518,0.002101370227045445,14.19638697198813,-0.00952742412557328,115
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39061,1,Hamilton County,143,0.001339176767511063,0.0006679459911082332,0.00025645540129371733,0.0005364774596397018,0.0012846706330619352,0.0006441903364636356,0.00023600414486960074,0.0005113232035965028,-5.4506134449127785e-05,-4.070122464148673,2.0451256424116584e-05,39
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39063,1,Hancock County,143,0.0023953494224763314,0.001480232225283242,0.0008204909363733505,0.0014242881693391862,0.00202760541739256,0.0012653334487119517,0.0005878992731954708,0.0012107879941664972,-0.00036774400508377166,-15.352415878581716,0.00023259166317787967,65
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39065,1,Hardin County,143,0.0029938249258843353,0.0016380690871905551,0.0012817072392190274,0.00043435626012997436,0.003075621870142459,0.0016694867149898613,0.0013527013339980994,0.00039468808120816305,8.179694425812381e-05,2.732188631035659,-7.099409477907197e-05,86
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39069,1,Henry County,143,0.002656097042810279,0.0012421340133617939,0.0010088437646180476,-0.0008567281338571999,0.002723277016044248,0.0012529121539780134,0.0010605219919744256,-0.0010716921144537951,6.717997323396922e-05,2.5292740495237886,-5.167822735637796e-05,59
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39073,1,Hocking County,143,0.004690395254011862,0.0032658309947339007,0.003145972492356551,0.0029121166006673685,0.0034174459559301157,0.002512772289047861,0.0016700879712235436,0.0017296878071926588,-0.0012729492980817461,-27.139488873415253,0.0014758845211330072,94
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39075,1,Holmes County,143,0.011686508162662828,0.006209471891464594,0.01953014964414584,-0.0042054050764921995,0.00866900095266716,0.005141618030533451,0.01074667558498021,-0.0021777513930597734,-0.0030175072099956676,-25.820434709798846,0.00878347405916563,116
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39077,1,Huron County,143,0.004806934755479427,0.00292979512621725,0.0033042469093113565,0.0026804168589438736,0.005148513032656712,0.0032264772013686376,0.0037905276619833498,0.0031019984415823956,0.00034157827717728496,7.105947855604233,-0.00048628075267199327,89
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39081,1,Jefferson County,143,0.011408781001837589,0.006458330377057391,0.018612920604548316,0.00027750667552991923,0.01062637574544661,0.0060265808053139415,0.016147540192128485,-3.3836061915888296e-05,-0.0007824052563909795,-6.857921597977546,0.0024653804124198306,99
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39085,1,Lake County,143,0.0022376846020667183,0.0011760273629872503,0.0007160342301006877,-0.0006604139213260081,0.002630503473147375,0.0013363523265041107,0.0009894954386803778,-0.00030967116062748557,0.0003928188710806569,17.554702334629766,-0.0002734612085796901,84
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39087,1,Lawrence County,143,0.0035502167160216974,0.001224002384147682,0.0018023775384929436,0.00015167302080267556,0.0035751371679215494,0.0012441736960344492,0.0018277696250319389,0.0001569799465306951,2.4920451899852064e-05,0.7019417092874569,-2.539208653899532e-05,51
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39089,1,Licking County,143,0.025315565808960747,0.011523755679330998,0.0916455357285786,-0.011302158367593603,0.023313369882435275,0.010443849616396874,0.07772238978435934,-0.010096207701608531,-0.0020021959265254727,-7.90895191375407,0.013923145944219256,81
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39091,1,Logan County,143,0.015000956294878489,0.010965312192377225,0.032179102635802204,0.010295467330697968,0.014081205124719203,0.010409409847414905,0.02835408830031182,0.009718147424509953,-0.0009197511701592859,-6.131283580056158,0.0038250143354903836,143
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39093,1,Lorain County,143,0.0033673665556933855,0.0016950877986635082,0.001621499525417534,0.0003734014496215316,0.0021532343113894663,0.0011674068182518371,0.0006630077739635163,5.861106630122246e-06,-0.0012141322443039193,-36.05583841922767,0.0009584917514540176,71
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39095,1,Lucas County,143,0.0024487496476677697,0.0014866861369038661,0.0008574816016842829,-0.0013419452791169795,0.0019225392492087847,0.0011348692241418346,0.0005285504745590037,-0.0009514742094947286,-0.000526210398458985,-21.488942283673495,0.00032893112712527924,70
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39097,1,Madison County,143,0.009226986978425054,0.003439144181352759,0.012174632284103648,0.000916837955060301,0.0079602641850801,0.003227497908237284,0.00906131024316646,0.0005966769874789607,-0.0012667227933449536,-13.72845541352622,0.0031133220409371876,76
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39099,1,Mahoning County,143,0.0020142653606265116,0.0011330066553725546,0.0005801888868518386,0.0005462629018287894,0.0019673306882589158,0.0010563805475094588,0.0005534657752860379,0.0004405074531015271,-4.693467236759584e-05,-2.330113662531408,2.672311156580074e-05,75
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39101,1,Marion County,143,0.006612515298869835,0.004950224881030204,0.00625272627662363,-0.004290291122227219,0.0063337268303157,0.0047651922808562815,0.005736601665231718,-0.0029975905193116363,-0.00027878846855413503,-4.216072945824168,0.0005161246113919125,122
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39103,1,Medina County,143,0.006120112969713534,0.004241345286833133,0.005356176934973982,0.003878664399323154,0.006351741572008531,0.0043098471392258265,0.00576928080265414,0.003930822325239109,0.00023162860229499708,3.784711220875381,-0.00041310386768015836,112
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39105,1,Meigs County,143,0.003483938658126597,0.0017577226309813648,0.0017357094860232201,-8.356394401212888e-05,0.0034330291317525114,0.0015545111706264016,0.0016853535297829806,-0.00031009339504198426,-5.09095263740854e-05,-1.4612635689016606,5.0355956240239527e-05,82
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39107,1,Mercer County,143,0.023343702174227453,0.012027553942679679,0.0779247656614615,0.01199818331330905,0.020371555223172643,0.010948262200583059,0.059345037496140486,0.01091889157121243,-0.0029721469510548097,-12.73211476428191,0.018579728165321018,93
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39109,1,Miami County,143,0.0019121840690269538,0.0011786139022050331,0.0005228720516791883,0.0005549439750668236,0.0019439669457367449,0.001169491154327448,0.0005403980705147379,0.0005560709084750386,3.178287670979108e-05,1.6621243333527103,-1.752601883554957e-05,78
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39111,1,Monroe County,143,0.025245347018053164,0.013155826939719699,0.0911378390868554,0.012366933484217113,0.02051507475012719,0.011092471687245304,0.0601841657564728,0.01045537424244516,-0.004730272267925974,-18.737204382824746,0.030953673330382597,93
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39113,1,Montgomery County,143,0.0013382574215513928,0.0006975685634649713,0.0002561034084662456,-0.0006238771087666573,0.0013665709457876811,0.0007340970497691608,0.00026705480943155837,-0.0006811032808948021,2.8313524236288357e-05,2.1157008943365696,-1.0951400965312748e-05,59
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39115,1,Morgan County,143,0.03169976357303805,0.006702296103241579,0.14369712651387098,-0.00524039855745086,0.03165796843854411,0.006586400532790727,0.14331845608878732,-0.005619263004166435,-4.179513449394101e-05,-0.13184683348708148,0.00037867042508366033,94
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39117,1,Morrow County,143,0.04365322055336542,0.018625304965808717,0.27250132404934946,-0.015764922960086653,0.01889602213156497,0.010603645932844916,0.05105953029271281,-0.0056717663451987576,-0.024757198421800453,-56.7133377743233,0.22144179375663664,143
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39119,1,Muskingum County,143,0.028529161104556663,0.01941326610679801,0.11638956376615407,0.019389489883021787,0.02570617896463824,0.017602908567665814,0.09449549208556737,0.017576335141092386,-0.0028229821399184223,-9.895075882436434,0.0218940716805867,121
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39121,1,Noble County,143,0.007915259519669513,0.0045927144494309685,0.008959140656711795,-0.0029936625817384376,0.008521233536684266,0.004841900955241034,0.010383433201099908,-0.00439438277442494,0.0006059740170147529,7.655769409820357,-0.0014242925443881133,94
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39123,1,Ottawa County,143,0.0016650264921186423,0.0007375899129982125,0.0003964407903823384,0.00031203503842828454,0.0014940819296450833,0.0006575423965583604,0.0003192161561863525,0.00022882285778253958,-0.00017094456247355896,-10.26677733253617,7.722463419598585e-05,59
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39125,1,Paulding County,143,0.02163916960799763,0.011944624708003792,0.06696027356928744,0.003520607472930712,0.01985425196007919,0.01053118783522941,0.0563693588878861,0.002473818319174102,-0.0017849176479184416,-8.24854964517101,0.010590914681401338,127
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39127,1,Perry County,143,0.010790177914026651,0.006693524572386775,0.016649195336537838,0.00558982321160084,0.011874009856014897,0.007402348172809493,0.020161871738685666,0.006065817328346217,0.0010838319419882465,10.044616044554022,-0.0035126764021478282,91
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39129,1,Pickaway County,143,0.0012600257509670378,0.0005665393222644816,0.00022703607971330682,-0.00044854214179635663,0.0011021858533874736,0.0005035235276586345,0.0001737183527232687,-0.00034107010438490584,-0.00015783989757956417,-12.526719986351553,5.331772699003812e-05,36
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39131,1,Pike County,143,0.005467754723146272,0.0020783051923711996,0.004275176864885836,-0.0014436894267085942,0.005449262525892262,0.002021947914658083,0.004246308076881401,-0.0013324943044012044,-1.8492197254010162e-05,-0.3382045865321759,2.8868788004434744e-05,54
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39133,1,Portage County,143,0.00582227310206671,0.0034182353996505864,0.00484753756273208,-0.0023971599630019085,0.005503154417682334,0.0032970754853265615,0.0043307133219144915,-0.002044702264002517,-0.0003191186843843766,-5.480998207918142,0.0005168242408175889,87
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39135,1,Preble County,143,0.005466284486073656,0.0027102079159300194,0.0042728780498246036,-0.002678003076301448,0.005387938935014766,0.0026345848050566977,0.004151273693345071,-0.002511495272700857,-7.834555105888999e-05,-1.4332505243459082,0.00012160435647953251,44
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39137,1,Putnam County,143,0.012030441668655602,0.005553619767776045,0.020696608324238273,-0.002409230946321316,0.009926600346075792,0.004586273711530127,0.014090847403591822,-0.0014439345264425612,-0.0021038413225798105,-17.487648255352163,0.006605760920646452,87
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39139,1,Richland County,143,0.012849974464337029,0.009425038034250778,0.02361242365397826,-0.00812083085307114,0.012745300343785211,0.009238012630386108,0.023229303362020677,-0.008497280500278597,-0.00010467412055181757,-0.8145862144887772,0.0003831202919575838,74
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39141,1,Ross County,143,0.0021910400324495617,0.0013689177960152046,0.0006864938686029103,0.0012509712459114711,0.0021987756128654706,0.0013748640476492963,0.0006913498299896654,0.0012768015021102355,7.735580415908945e-06,0.35305518390098545,-4.855961386755043e-06,75
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39143,1,Sandusky County,143,0.0018613613895770206,0.001159921127061217,0.0004954472698329578,0.0009230678140575914,0.0016912543411138042,0.0011659602546612584,0.00040902879822608915,0.0010391790881683774,-0.00017010704846321637,-9.138851241664137,8.641847160686868e-05,86
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39145,1,Scioto County,143,0.0013932067097648059,0.0007187326664994584,0.0002775665658671156,0.00047452550154484927,0.0014431339303394442,0.0007320680738299595,0.000297816882348267,0.00045551251237544257,4.992722057463837e-05,3.583619015376893,-2.0250316481151376e-05,54
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39147,1,Seneca County,143,0.0017974206411163678,0.0011046410778354986,0.000461993097438898,0.0006248514248868292,0.001667160362317997,0.0010439966287835792,0.0003974575853368514,0.0006606615027499275,-0.00013026027879837077,-7.247067036988453,6.453551210204659e-05,81
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39149,1,Shelby County,143,0.017631967613015272,0.01078069081296086,0.04445673831261798,0.00975907778128715,0.01583359043460439,0.010149896650943449,0.035850469805263775,0.009135906220624417,-0.0017983771784108836,-10.199526325600704,0.008606268507354208,107
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39151,1,Stark County,143,0.002718569462950824,0.0014326505591245203,0.0010568586492590887,-0.001182095201769181,0.002967204469106638,0.0014904486167568445,0.0012590152376925558,-0.0013428224039842079,0.0002486350061558138,9.145802950568616,-0.0002021565884334671,87
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39153,1,Summit County,143,0.005646980063427977,0.002402365005769356,0.004560038888655684,0.0020301854582030167,0.0036033876559616964,0.001849238686683297,0.0018567695716766093,0.0013274085775563892,-0.0020435924074662802,-36.18912028220843,0.0027032693169790753,81
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39155,1,Trumbull County,143,0.004259593016137315,0.001527770772726748,0.002594610970826988,-0.0004884134686932936,0.00422599465460923,0.0013960721649498586,0.002553841407372367,-0.00043036754314581714,-3.359836152808538e-05,-0.7887692885399922,4.076956345462103e-05,88
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39157,1,Tuscarawas County,143,0.02405459104671138,0.017121757047093955,0.08274313911070741,-0.017082032916308953,0.023582670617123436,0.016570376968250467,0.0795283565413104,-0.01653021263796395,-0.00047192042958794575,-1.9618725950132698,0.003214782569397015,88
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39159,1,Union County,143,0.007695294713489689,0.004678594270601861,0.008468111184027117,0.004496776088783678,0.006113315915480199,0.0038879047014606606,0.005344286301992281,0.003693499107055067,-0.0015819787980094905,-20.55774154089661,0.0031238248820348357,115
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39161,1,Van Wert County,143,0.006593492023641261,0.0036410296382511347,0.006216801600412393,-0.0009497451961109037,0.006406061765091752,0.0035044450980766108,0.005868380709358375,-0.0010232575725113682,-0.00018743025854950877,-2.8426554226117062,0.00034842089105401736,71
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39163,1,Vinton County,143,0.003076296137404454,0.0019335178054562141,0.001353294503276368,0.0007798926578122092,0.0031995860389456036,0.002063198156104612,0.0014639411673480333,0.0009305228933555528,0.0001232899015411494,4.0077383982015435,-0.00011064666407166533,92
